round,class_id,n,acc,bwt,forgetting
8,5,53,0.09433962264150944,0.09433962264150944,0.07547169811320753
8,6,52,0.1346153846153846,0.1346153846153846,0.05769230769230771
8,7,58,0.034482758620689655,0.034482758620689655,0.0
8,8,62,0.04838709677419355,0.04838709677419355,0.1935483870967742
9,0,51,0.37254901960784315,0.37254901960784315,0.0784313725490196
9,1,45,0.4222222222222222,-0.5777777777777777,0.5777777777777777
9,2,51,0.0,0.0,0.0196078431372549
9,3,54,0.35185185185185186,0.35185185185185186,0.0
9,4,49,0.3673469387755102,0.3673469387755102,0.061224489795918324
9,5,53,0.05660377358490566,0.05660377358490566,0.11320754716981131
9,6,52,0.09615384615384616,0.09615384615384616,0.09615384615384616
9,7,58,0.034482758620689655,0.034482758620689655,0.0
9,8,62,0.16129032258064516,0.16129032258064516,0.08064516129032259
10,0,51,0.29411764705882354,0.29411764705882354,0.1568627450980392
10,1,45,0.5111111111111111,-0.48888888888888893,0.48888888888888893
10,2,51,0.09803921568627451,0.09803921568627451,0.0
10,3,54,0.25925925925925924,0.25925925925925924,0.09259259259259262
10,4,49,0.42857142857142855,0.42857142857142855,0.0
10,5,53,0.05660377358490566,0.05660377358490566,0.11320754716981131
10,6,52,0.09615384615384616,0.09615384615384616,0.09615384615384616
10,7,58,0.034482758620689655,0.034482758620689655,0.0
10,8,62,0.06451612903225806,0.06451612903225806,0.1774193548387097
11,0,51,0.0,0.0,0.45098039215686275
11,1,45,0.0,-1.0,1.0
11,2,51,0.0,0.0,0.09803921568627451
11,3,54,0.0,0.0,0.35185185185185186
11,4,49,0.0,0.0,0.42857142857142855
11,5,53,0.018867924528301886,0.018867924528301886,0.1509433962264151
11,6,52,0.0,0.0,0.19230769230769232
11,7,58,0.0,0.0,0.034482758620689655
11,8,62,0.0,0.0,0.24193548387096775
11,9,66,1.0,,
11,10,71,0.0,,
11,11,68,0.0,,
11,12,54,0.0,,
11,13,66,0.0,,
11,14,60,0.0,,
11,15,54,0.0,,
11,16,71,0.0,,
11,17,60,0.0,,
12,0,51,0.0,0.0,0.45098039215686275
12,1,45,0.0,-1.0,1.0
12,2,51,0.0,0.0,0.09803921568627451
12,3,54,0.0,0.0,0.35185185185185186
12,4,49,0.0,0.0,0.42857142857142855
12,5,53,0.018867924528301886,0.018867924528301886,0.1509433962264151
12,6,52,0.0,0.0,0.19230769230769232
12,7,58,0.0,0.0,0.034482758620689655
12,8,62,0.0,0.0,0.24193548387096775
12,9,66,0.16666666666666666,-0.8333333333333334,0.8333333333333334
12,10,71,0.028169014084507043,0.028169014084507043,0.0
12,11,68,0.14705882352941177,0.14705882352941177,0.0
12,12,54,0.1111111111111111,0.1111111111111111,0.0
12,13,66,0.10606060606060606,0.10606060606060606,0.0
12,14,60,0.016666666666666666,0.016666666666666666,0.0
12,15,54,0.037037037037037035,0.037037037037037035,0.0
12,16,71,0.5211267605633803,0.5211267605633803,0.0
12,17,60,0.25,0.25,0.0
13,0,51,0.0,0.0,0.45098039215686275
13,1,45,0.0,-1.0,1.0
13,2,51,0.0,0.0,0.09803921568627451
13,3,54,0.0,0.0,0.35185185185185186
13,4,49,0.0,0.0,0.42857142857142855
13,5,53,0.0,0.0,0.16981132075471697
13,6,52,0.0,0.0,0.19230769230769232
13,7,58,0.0,0.0,0.034482758620689655
13,8,62,0.0,0.0,0.24193548387096775
13,9,66,0.3333333333333333,-0.6666666666666667,0.6666666666666667
13,10,71,0.014084507042253521,0.014084507042253521,0.014084507042253521
13,11,68,0.17647058823529413,0.17647058823529413,0.0
13,12,54,0.14814814814814814,0.14814814814814814,0.0
13,13,66,0.2727272727272727,0.2727272727272727,0.0
13,14,60,0.18333333333333332,0.18333333333333332,0.0
13,15,54,0.16666666666666666,0.16666666666666666,0.0
13,16,71,0.38028169014084506,0.38028169014084506,0.1408450704225352
13,17,60,0.13333333333333333,0.13333333333333333,0.11666666666666667
14,0,51,0.0,0.0,0.45098039215686275
14,1,45,0.0,-1.0,1.0
14,2,51,0.0,0.0,0.09803921568627451
14,3,54,0.0,0.0,0.35185185185185186
14,4,49,0.0,0.0,0.42857142857142855
14,5,53,0.0,0.0,0.16981132075471697
14,6,52,0.0,0.0,0.19230769230769232
14,7,58,0.0,0.0,0.034482758620689655
14,8,62,0.0,0.0,0.24193548387096775
14,9,66,0.3333333333333333,-0.6666666666666667,0.6666666666666667
14,10,71,0.0,0.0,0.028169014084507043
14,11,68,0.29411764705882354,0.29411764705882354,0.0
14,12,54,0.2037037037037037,0.2037037037037037,0.0
14,13,66,0.21212121212121213,0.21212121212121213,0.06060606060606058
14,14,60,0.18333333333333332,0.18333333333333332,0.0
14,15,54,0.2962962962962963,0.2962962962962963,0.0
14,16,71,0.4788732394366197,0.4788732394366197,0.04225352112676056
14,17,60,0.16666666666666666,0.16666666666666666,0.08333333333333334
15,0,51,0.0,0.0,0.45098039215686275
15,1,45,0.0,-1.0,1.0
15,2,51,0.0,0.0,0.09803921568627451
15,3,54,0.0,0.0,0.35185185185185186
15,4,49,0.0,0.0,0.42857142857142855
15,5,53,0.0,0.0,0.16981132075471697
15,6,52,0.0,0.0,0.19230769230769232
15,7,58,0.0,0.0,0.034482758620689655
15,8,62,0.0,0.0,0.24193548387096775
15,9,66,0.3787878787878788,-0.6212121212121212,0.6212121212121212
15,10,71,0.0,0.0,0.028169014084507043
15,11,68,0.23529411764705882,0.23529411764705882,0.05882352941176472
15,12,54,0.25925925925925924,0.25925925925925924,0.0
15,13,66,0.22727272727272727,0.22727272727272727,0.04545454545454544
15,14,60,0.15,0.15,0.033333333333333326
15,15,54,0.5,0.5,0.0
15,16,71,0.29577464788732394,0.29577464788732394,0.22535211267605632
15,17,60,0.11666666666666667,0.11666666666666667,0.13333333333333333
16,0,51,0.0,0.0,0.45098039215686275
16,1,45,0.0,-1.0,1.0
16,2,51,0.0,0.0,0.09803921568627451
16,3,54,0.0,0.0,0.35185185185185186
16,4,49,0.0,0.0,0.42857142857142855
16,5,53,0.0,0.0,0.16981132075471697
16,6,52,0.0,0.0,0.19230769230769232
16,7,58,0.0,0.0,0.034482758620689655
16,8,62,0.0,0.0,0.24193548387096775
16,9,66,0.4090909090909091,-0.5909090909090908,0.5909090909090908
16,10,71,0.0,0.0,0.028169014084507043
16,11,68,0.2647058823529412,0.2647058823529412,0.02941176470588236
16,12,54,0.37037037037037035,0.37037037037037035,0.0
16,13,66,0.13636363636363635,0.13636363636363635,0.13636363636363635
16,14,60,0.16666666666666666,0.16666666666666666,0.016666666666666663
16,15,54,0.5370370370370371,0.5370370370370371,0.0
16,16,71,0.29577464788732394,0.29577464788732394,0.22535211267605632
16,17,60,0.1,0.1,0.15
17,0,51,0.0,0.0,0.45098039215686275
17,1,45,0.0,-1.0,1.0
17,2,51,0.0,0.0,0.09803921568627451
17,3,54,0.0,0.0,0.35185185185185186
17,4,49,0.0,0.0,0.42857142857142855
17,5,53,0.0,0.0,0.16981132075471697
17,6,52,0.0,0.0,0.19230769230769232
17,7,58,0.0,0.0,0.034482758620689655
17,8,62,0.0,0.0,0.24193548387096775
17,9,66,0.3939393939393939,-0.6060606060606061,0.6060606060606061
17,10,71,0.014084507042253521,0.014084507042253521,0.014084507042253521
17,11,68,0.27941176470588236,0.27941176470588236,0.01470588235294118
17,12,54,0.3888888888888889,0.3888888888888889,0.0
17,13,66,0.18181818181818182,0.18181818181818182,0.09090909090909088
17,14,60,0.08333333333333333,0.08333333333333333,0.09999999999999999
17,15,54,0.6666666666666666,0.6666666666666666,0.0
17,16,71,0.23943661971830985,0.23943661971830985,0.2816901408450704
17,17,60,0.13333333333333333,0.13333333333333333,0.11666666666666667
18,0,51,0.0,0.0,0.45098039215686275
18,1,45,0.0,-1.0,1.0
18,2,51,0.0,0.0,0.09803921568627451
18,3,54,0.0,0.0,0.35185185185185186
18,4,49,0.0,0.0,0.42857142857142855
18,5,53,0.0,0.0,0.16981132075471697
18,6,52,0.0,0.0,0.19230769230769232
18,7,58,0.0,0.0,0.034482758620689655
18,8,62,0.0,0.0,0.24193548387096775
18,9,66,0.4090909090909091,-0.5909090909090908,0.5909090909090908
18,10,71,0.014084507042253521,0.014084507042253521,0.014084507042253521
18,11,68,0.29411764705882354,0.29411764705882354,0.0
18,12,54,0.3888888888888889,0.3888888888888889,0.0
18,13,66,0.16666666666666666,0.16666666666666666,0.10606060606060605
18,14,60,0.13333333333333333,0.13333333333333333,0.04999999999999999
18,15,54,0.6111111111111112,0.6111111111111112,0.05555555555555547
18,16,71,0.2535211267605634,0.2535211267605634,0.2676056338028169
18,17,60,0.15,0.15,0.1
19,0,51,0.0,0.0,0.45098039215686275
19,1,45,0.0,-1.0,1.0
19,2,51,0.0,0.0,0.09803921568627451
19,3,54,0.0,0.0,0.35185185185185186
19,4,49,0.0,0.0,0.42857142857142855
19,5,53,0.0,0.0,0.16981132075471697
19,6,52,0.0,0.0,0.19230769230769232
19,7,58,0.0,0.0,0.034482758620689655
19,8,62,0.0,0.0,0.24193548387096775
19,9,66,0.4090909090909091,-0.5909090909090908,0.5909090909090908
19,10,71,0.014084507042253521,0.014084507042253521,0.014084507042253521
19,11,68,0.29411764705882354,0.29411764705882354,0.0
19,12,54,0.42592592592592593,0.42592592592592593,0.0
19,13,66,0.16666666666666666,0.16666666666666666,0.10606060606060605
19,14,60,0.08333333333333333,0.08333333333333333,0.09999999999999999
19,15,54,0.7592592592592593,0.7592592592592593,0.0
19,16,71,0.29577464788732394,0.29577464788732394,0.22535211267605632
19,17,60,0.13333333333333333,0.13333333333333333,0.11666666666666667
20,0,51,0.0,0.0,0.45098039215686275
20,1,45,0.0,-1.0,1.0
20,2,51,0.0,0.0,0.09803921568627451
20,3,54,0.0,0.0,0.35185185185185186
20,4,49,0.0,0.0,0.42857142857142855
20,5,53,0.0,0.0,0.16981132075471697
20,6,52,0.0,0.0,0.19230769230769232
20,7,58,0.0,0.0,0.034482758620689655
20,8,62,0.0,0.0,0.24193548387096775
20,9,66,0.3939393939393939,-0.6060606060606061,0.6060606060606061
20,10,71,0.028169014084507043,0.028169014084507043,0.0
20,11,68,0.25,0.25,0.04411764705882354
20,12,54,0.46296296296296297,0.46296296296296297,0.0
20,13,66,0.15151515151515152,0.15151515151515152,0.12121212121212119
20,14,60,0.18333333333333332,0.18333333333333332,0.0
20,15,54,0.6296296296296297,0.6296296296296297,0.12962962962962965
20,16,71,0.352112676056338,0.352112676056338,0.16901408450704225
20,17,60,0.16666666666666666,0.16666666666666666,0.08333333333333334
21,0,51,0.0,0.0,0.45098039215686275
21,1,45,0.0,-1.0,1.0
21,2,51,0.0,0.0,0.09803921568627451
21,3,54,0.0,0.0,0.35185185185185186
21,4,49,0.0,0.0,0.42857142857142855
21,5,53,0.0,0.0,0.16981132075471697
21,6,52,0.0,0.0,0.19230769230769232
21,7,58,0.0,0.0,0.034482758620689655
21,8,62,0.0,0.0,0.24193548387096775
21,9,66,0.0,-1.0,1.0
21,10,71,0.0,0.0,0.028169014084507043
21,11,68,0.0,0.0,0.29411764705882354
21,12,54,0.0,0.0,0.46296296296296297
21,13,66,0.0,0.0,0.2727272727272727
21,14,60,0.0,0.0,0.18333333333333332
21,15,54,0.0,0.0,0.7592592592592593
21,16,71,0.0,0.0,0.5211267605633803
21,17,60,0.0,0.0,0.25
21,18,66,0.15151515151515152,,
21,19,52,0.0,,
21,20,92,0.010869565217391304,,
21,21,55,0.9636363636363636,,
21,22,57,0.0,,
21,23,46,0.0,,
21,24,48,0.0,,
21,25,81,0.0,,
21,26,73,0.0,,
22,0,51,0.0,0.0,0.45098039215686275
22,1,45,0.0,-1.0,1.0
22,2,51,0.0,0.0,0.09803921568627451
22,3,54,0.0,0.0,0.35185185185185186
22,4,49,0.0,0.0,0.42857142857142855
22,5,53,0.0,0.0,0.16981132075471697
22,6,52,0.0,0.0,0.19230769230769232
22,7,58,0.0,0.0,0.034482758620689655
22,8,62,0.0,0.0,0.24193548387096775
22,9,66,0.0,-1.0,1.0
22,10,71,0.0,0.0,0.028169014084507043
22,11,68,0.0,0.0,0.29411764705882354
22,12,54,0.0,0.0,0.46296296296296297
22,13,66,0.0,0.0,0.2727272727272727
22,14,60,0.0,0.0,0.18333333333333332
22,15,54,0.0,0.0,0.7592592592592593
22,16,71,0.0,0.0,0.5211267605633803
22,17,60,0.0,0.0,0.25
22,18,66,0.45454545454545453,0.303030303030303,0.0
22,19,52,0.3076923076923077,0.3076923076923077,0.0
22,20,92,0.14130434782608695,0.13043478260869565,0.0
22,21,55,0.21818181818181817,-0.7454545454545455,0.7454545454545455
22,22,57,0.08771929824561403,0.08771929824561403,0.0
22,23,46,0.2391304347826087,0.2391304347826087,0.0
22,24,48,0.5416666666666666,0.5416666666666666,0.0
22,25,81,0.4444444444444444,0.4444444444444444,0.0
22,26,73,0.0684931506849315,0.0684931506849315,0.0
23,0,51,0.0,0.0,0.45098039215686275
23,1,45,0.0,-1.0,1.0
23,2,51,0.0,0.0,0.09803921568627451
23,3,54,0.0,0.0,0.35185185185185186
23,4,49,0.0,0.0,0.42857142857142855
23,5,53,0.0,0.0,0.16981132075471697
23,6,52,0.0,0.0,0.19230769230769232
23,7,58,0.0,0.0,0.034482758620689655
23,8,62,0.0,0.0,0.24193548387096775
23,9,66,0.0,-1.0,1.0
23,10,71,0.0,0.0,0.028169014084507043
23,11,68,0.0,0.0,0.29411764705882354
23,12,54,0.0,0.0,0.46296296296296297
23,13,66,0.0,0.0,0.2727272727272727
23,14,60,0.0,0.0,0.18333333333333332
23,15,54,0.0,0.0,0.7592592592592593
23,16,71,0.0,0.0,0.5211267605633803
23,17,60,0.0,0.0,0.25
23,18,66,0.696969696969697,0.5454545454545455,0.0
23,19,52,0.25,0.25,0.05769230769230771
23,20,92,0.10869565217391304,0.09782608695652173,0.032608695652173905
23,21,55,0.2909090909090909,-0.6727272727272727,0.6727272727272727
23,22,57,0.07017543859649122,0.07017543859649122,0.017543859649122806
23,23,46,0.391304347826087,0.391304347826087,0.0
23,24,48,0.20833333333333334,0.20833333333333334,0.33333333333333326
23,25,81,0.43209876543209874,0.43209876543209874,0.012345679012345678
23,26,73,0.136986301369863,0.136986301369863,0.0
24,0,51,0.0,0.0,0.45098039215686275
24,1,45,0.0,-1.0,1.0
24,2,51,0.0,0.0,0.09803921568627451
24,3,54,0.0,0.0,0.35185185185185186
24,4,49,0.0,0.0,0.42857142857142855
24,5,53,0.0,0.0,0.16981132075471697
24,6,52,0.0,0.0,0.19230769230769232
24,7,58,0.0,0.0,0.034482758620689655
24,8,62,0.0,0.0,0.24193548387096775
24,9,66,0.0,-1.0,1.0
24,10,71,0.0,0.0,0.028169014084507043
24,11,68,0.0,0.0,0.29411764705882354
24,12,54,0.0,0.0,0.46296296296296297
24,13,66,0.0,0.0,0.2727272727272727
24,14,60,0.0,0.0,0.18333333333333332
24,15,54,0.0,0.0,0.7592592592592593
24,16,71,0.0,0.0,0.5211267605633803
24,17,60,0.0,0.0,0.25
24,18,66,0.6515151515151515,0.5,0.045454545454545525
24,19,52,0.34615384615384615,0.34615384615384615,0.0
24,20,92,0.18478260869565216,0.17391304347826086,0.0
24,21,55,0.18181818181818182,-0.7818181818181817,0.7818181818181817
24,22,57,0.17543859649122806,0.17543859649122806,0.0
24,23,46,0.7391304347826086,0.7391304347826086,0.0
24,24,48,0.3541666666666667,0.3541666666666667,0.18749999999999994
24,25,81,0.3333333333333333,0.3333333333333333,0.1111111111111111
24,26,73,0.0684931506849315,0.0684931506849315,0.0684931506849315
25,0,51,0.0,0.0,0.45098039215686275
25,1,45,0.0,-1.0,1.0
25,2,51,0.0,0.0,0.09803921568627451
25,3,54,0.0,0.0,0.35185185185185186
25,4,49,0.0,0.0,0.42857142857142855
25,5,53,0.0,0.0,0.16981132075471697
25,6,52,0.0,0.0,0.19230769230769232
25,7,58,0.0,0.0,0.034482758620689655
25,8,62,0.0,0.0,0.24193548387096775
25,9,66,0.0,-1.0,1.0
25,10,71,0.0,0.0,0.028169014084507043
25,11,68,0.0,0.0,0.29411764705882354
25,12,54,0.0,0.0,0.46296296296296297
25,13,66,0.0,0.0,0.2727272727272727
25,14,60,0.0,0.0,0.18333333333333332
25,15,54,0.0,0.0,0.7592592592592593
25,16,71,0.0,0.0,0.5211267605633803
25,17,60,0.0,0.0,0.25
25,18,66,0.6212121212121212,0.4696969696969697,0.0757575757575758
25,19,52,0.3076923076923077,0.3076923076923077,0.038461538461538436
25,20,92,0.1956521739130435,0.1847826086956522,0.0
25,21,55,0.2909090909090909,-0.6727272727272727,0.6727272727272727
25,22,57,0.21052631578947367,0.21052631578947367,0.0
25,23,46,0.6304347826086957,0.6304347826086957,0.10869565217391297
25,24,48,0.4166666666666667,0.4166666666666667,0.12499999999999994
25,25,81,0.5308641975308642,0.5308641975308642,0.0
25,26,73,0.1095890410958904,0.1095890410958904,0.0273972602739726
26,0,51,0.0,0.0,0.45098039215686275
26,1,45,0.0,-1.0,1.0
26,2,51,0.0,0.0,0.09803921568627451
26,3,54,0.0,0.0,0.35185185185185186
26,4,49,0.0,0.0,0.42857142857142855
26,5,53,0.0,0.0,0.16981132075471697
26,6,52,0.0,0.0,0.19230769230769232
26,7,58,0.0,0.0,0.034482758620689655
26,8,62,0.0,0.0,0.24193548387096775
26,9,66,0.0,-1.0,1.0
26,10,71,0.0,0.0,0.028169014084507043
26,11,68,0.0,0.0,0.29411764705882354
26,12,54,0.0,0.0,0.46296296296296297
26,13,66,0.0,0.0,0.2727272727272727
26,14,60,0.0,0.0,0.18333333333333332
26,15,54,0.0,0.0,0.7592592592592593
26,16,71,0.0,0.0,0.5211267605633803
26,17,60,0.0,0.0,0.25
26,18,66,0.5757575757575758,0.4242424242424243,0.12121212121212122
26,19,52,0.36538461538461536,0.36538461538461536,0.0
26,20,92,0.1956521739130435,0.1847826086956522,0.0
26,21,55,0.21818181818181817,-0.7454545454545455,0.7454545454545455
26,22,57,0.22807017543859648,0.22807017543859648,0.0
26,23,46,0.6086956521739131,0.6086956521739131,0.13043478260869557
26,24,48,0.3541666666666667,0.3541666666666667,0.18749999999999994
26,25,81,0.5308641975308642,0.5308641975308642,0.0
26,26,73,0.1095890410958904,0.1095890410958904,0.0273972602739726
27,0,51,0.0,0.0,0.45098039215686275
27,1,45,0.0,-1.0,1.0
27,2,51,0.0,0.0,0.09803921568627451
27,3,54,0.0,0.0,0.35185185185185186
27,4,49,0.0,0.0,0.42857142857142855
27,5,53,0.0,0.0,0.16981132075471697
27,6,52,0.0,0.0,0.19230769230769232
27,7,58,0.0,0.0,0.034482758620689655
27,8,62,0.0,0.0,0.24193548387096775
27,9,66,0.0,-1.0,1.0
27,10,71,0.0,0.0,0.028169014084507043
27,11,68,0.0,0.0,0.29411764705882354
27,12,54,0.0,0.0,0.46296296296296297
27,13,66,0.0,0.0,0.2727272727272727
27,14,60,0.0,0.0,0.18333333333333332
27,15,54,0.0,0.0,0.7592592592592593
27,16,71,0.0,0.0,0.5211267605633803
27,17,60,0.0,0.0,0.25
27,18,66,0.5909090909090909,0.43939393939393945,0.10606060606060608
27,19,52,0.36538461538461536,0.36538461538461536,0.0
27,20,92,0.1956521739130435,0.1847826086956522,0.0
27,21,55,0.16363636363636364,-0.8,0.8
27,22,57,0.19298245614035087,0.19298245614035087,0.03508771929824561
27,23,46,0.5652173913043478,0.5652173913043478,0.17391304347826086
27,24,48,0.3958333333333333,0.3958333333333333,0.14583333333333331
27,25,81,0.5185185185185185,0.5185185185185185,0.012345679012345734
27,26,73,0.1232876712328767,0.1232876712328767,0.0136986301369863
28,0,51,0.0,0.0,0.45098039215686275
28,1,45,0.0,-1.0,1.0
28,2,51,0.0,0.0,0.09803921568627451
28,3,54,0.0,0.0,0.35185185185185186
28,4,49,0.0,0.0,0.42857142857142855
28,5,53,0.0,0.0,0.16981132075471697
28,6,52,0.0,0.0,0.19230769230769232
28,7,58,0.0,0.0,0.034482758620689655
28,8,62,0.0,0.0,0.24193548387096775
28,9,66,0.0,-1.0,1.0
28,10,71,0.0,0.0,0.028169014084507043
28,11,68,0.0,0.0,0.29411764705882354
28,12,54,0.0,0.0,0.46296296296296297
28,13,66,0.0,0.0,0.2727272727272727
28,14,60,0.0,0.0,0.18333333333333332
28,15,54,0.0,0.0,0.7592592592592593
28,16,71,0.0,0.0,0.5211267605633803
28,17,60,0.0,0.0,0.25
28,18,66,0.5454545454545454,0.3939393939393939,0.1515151515151516
28,19,52,0.3269230769230769,0.3269230769230769,0.038461538461538436
28,20,92,0.1956521739130435,0.1847826086956522,0.0
28,21,55,0.10909090909090909,-0.8545454545454545,0.8545454545454545
28,22,57,0.24561403508771928,0.24561403508771928,0.0
28,23,46,0.5,0.5,0.23913043478260865
28,24,48,0.375,0.375,0.16666666666666663
28,25,81,0.5061728395061729,0.5061728395061729,0.024691358024691357
28,26,73,0.1506849315068493,0.1506849315068493,0.0
29,0,51,0.0,0.0,0.45098039215686275
29,1,45,0.0,-1.0,1.0
29,2,51,0.0,0.0,0.09803921568627451
29,3,54,0.0,0.0,0.35185185185185186
29,4,49,0.0,0.0,0.42857142857142855
29,5,53,0.0,0.0,0.16981132075471697
29,6,52,0.0,0.0,0.19230769230769232
29,7,58,0.0,0.0,0.034482758620689655
29,8,62,0.0,0.0,0.24193548387096775
29,9,66,0.0,-1.0,1.0
29,10,71,0.0,0.0,0.028169014084507043
29,11,68,0.0,0.0,0.29411764705882354
29,12,54,0.0,0.0,0.46296296296296297
29,13,66,0.0,0.0,0.2727272727272727
29,14,60,0.0,0.0,0.18333333333333332
29,15,54,0.0,0.0,0.7592592592592593
29,16,71,0.0,0.0,0.5211267605633803
29,17,60,0.0,0.0,0.25
29,18,66,0.6060606060606061,0.4545454545454546,0.09090909090909094
29,19,52,0.3269230769230769,0.3269230769230769,0.038461538461538436
29,20,92,0.20652173913043478,0.1956521739130435,0.0
29,21,55,0.12727272727272726,-0.8363636363636364,0.8363636363636364
29,22,57,0.21052631578947367,0.21052631578947367,0.03508771929824561
29,23,46,0.391304347826087,0.391304347826087,0.3478260869565217
29,24,48,0.4791666666666667,0.4791666666666667,0.062499999999999944
29,25,81,0.5802469135802469,0.5802469135802469,0.0
29,26,73,0.1780821917808219,0.1780821917808219,0.0
30,0,51,0.0,0.0,0.45098039215686275
30,1,45,0.0,-1.0,1.0
30,2,51,0.0,0.0,0.09803921568627451
30,3,54,0.0,0.0,0.35185185185185186
30,4,49,0.0,0.0,0.42857142857142855
30,5,53,0.0,0.0,0.16981132075471697
30,6,52,0.0,0.0,0.19230769230769232
30,7,58,0.0,0.0,0.034482758620689655
30,8,62,0.0,0.0,0.24193548387096775
30,9,66,0.0,-1.0,1.0
30,10,71,0.0,0.0,0.028169014084507043
30,11,68,0.0,0.0,0.29411764705882354
30,12,54,0.0,0.0,0.46296296296296297
30,13,66,0.0,0.0,0.2727272727272727
30,14,60,0.0,0.0,0.18333333333333332
30,15,54,0.0,0.0,0.7592592592592593
30,16,71,0.0,0.0,0.5211267605633803
30,17,60,0.0,0.0,0.25
30,18,66,0.5,0.3484848484848485,0.19696969696969702
30,19,52,0.36538461538461536,0.36538461538461536,0.0
30,20,92,0.15217391304347827,0.14130434782608697,0.05434782608695651
30,21,55,0.09090909090909091,-0.8727272727272727,0.8727272727272727
30,22,57,0.2631578947368421,0.2631578947368421,0.0
30,23,46,0.391304347826087,0.391304347826087,0.3478260869565217
30,24,48,0.3333333333333333,0.3333333333333333,0.20833333333333331
30,25,81,0.4691358024691358,0.4691358024691358,0.11111111111111116
30,26,73,0.2328767123287671,0.2328767123287671,0.0
31,0,51,0.0,0.0,0.45098039215686275
31,1,45,0.0,-1.0,1.0
31,2,51,0.0,0.0,0.09803921568627451
31,3,54,0.0,0.0,0.35185185185185186
31,4,49,0.0,0.0,0.42857142857142855
31,5,53,0.0,0.0,0.16981132075471697
31,6,52,0.0,0.0,0.19230769230769232
31,7,58,0.0,0.0,0.034482758620689655
31,8,62,0.0,0.0,0.24193548387096775
31,9,66,0.0,-1.0,1.0
31,10,71,0.0,0.0,0.028169014084507043
31,11,68,0.0,0.0,0.29411764705882354
31,12,54,0.0,0.0,0.46296296296296297
31,13,66,0.0,0.0,0.2727272727272727
31,14,60,0.0,0.0,0.18333333333333332
31,15,54,0.0,0.0,0.7592592592592593
31,16,71,0.0,0.0,0.5211267605633803
